1999-02-10,566.210022,567.359985,566.210022,567.320007,98642000,567.320007
1999-02-11,567.460022,569.780029,567.460022,569.719971,12508100,569.719971
1999-02-12,574.169983,574.51001,569.969971,571.659973,76655500,571.659973
1999-02-15,571.820007,575.799988,571.76001,574.409973,86862300,574.409973
1999-02-16,575.280029,577.530029,575.219971,577.530029,92400400,577.530029
1999-02-17,577.22998,581.119995,577.22998,579.450012,20395400,579.450012
1999-02-18,579.400024,579.530029,577.169983,578.109985,92306300,578.109985
1999-02-19,578.190002,578.590027,576.210022,577.289978,112489700,577.289978
1999-02-22,577.299988,578.330017,576.50,576.51001,109231700,576.51001
1999-02-23,576.48999,576.640015,571.52002,571.679993,23911000,571.679993
1999-02-24,571.799988,571.799988,562.580017,562.580017,80449800,562.580017
1999-02-25,562.950012,565.950012,562.380005,565.950012,82115800,565.950012
1999-02-26,566.070007,570.119995,565.52002,569.119995,13306800,569.119995
1999-03-02,568.880005,569.070007,566.130005,566.400024,70679800,566.400024
1999-03-03,566.369995,566.369995,560.719971,560.76001,82904100,560.76001
1999-03-04,560.700012,561.219971,557.559998,557.789978,12541900,557.789978
1999-03-05,557.840027,557.929993,551.039978,551.280029,16329600,551.280029
1999-03-08,551.400024,551.780029,535.859985,536.929993,11617600,536.929993
1999-03-09,536.880005,538.969971,536.570007,536.77002,59300600,536.77002
1999-03-10,536.890015,536.890015,533.640015,535.51001,176111800,535.51001
1999-03-11,535.650024,538.929993,535.590027,536.700012,11153800,536.700012
1999-03-12,535.359985,535.400024,532.780029,533.049988,14698700,533.049988
1999-03-15,533.049988,533.159973,529.950012,529.950012,90711300,529.950012
1999-03-16,529.48999,530.119995,528.299988,529.940002,80434600,529.940002
1999-03-17,529.969971,532.849976,529.559998,532.409973,16008700,532.409973
